Song,Artist,Date,Song ID,Streams,Rank
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-05,7tr2za8SQg2CI8EDgrdtNl,"52,664",28
Issues,Julia Michaels,2017-05-05,1sXUWdKx03aP9Gmzft58rt,"52,357",29
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-05,7nKBxz47S9SD79N086fuhn,"51,627",30
All Time Low,Jon Bellion,2017-05-05,1CnPYaKxTVb4LWOtiGOm0m,"50,245",31
Green Light,Lorde,2017-05-05,0gbBzIqrECJOEPvQJIBFs5,"47,719",32
Eine ins Leben,Pizzera & Jaus,2017-05-05,1tdohH49HMAFjlp1QSo6j8,"47,528",33
Lot to Learn,Luke Christopher,2017-05-05,3TRFq09DUgYj1mug6RRqJW,"46,948",34
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-05,3NdDpSvN911VPGivFlV5d0,"46,947",35
Now Or Never,Halsey,2017-05-05,0Nhu3zSYbEz32IYiobV75e,"46,509",36
Passionfruit,Drake,2017-05-05,7hDc8b7IXETo14hHIHdnhd,"46,337",37
Weak,AJR,2017-05-05,3E2Zh20GDCR9B1EYjfXWyv,"46,166",38
Chasing Highs,ALMA,2017-05-05,6fTsxhIosAU6zXTAhSaemI,"45,704",39
Skin,Rag'n'Bone Man,2017-05-05,6y2Kaz9QI01XBKJ8mTb7Pf,"45,396",40
Little Hollywood,"Alle Farben, Janieck",2017-05-05,1f3flfdU4VDM2OBDD2FMia,"44,816",41
Castle on the Hill,Ed Sheeran,2017-05-05,6PCUP3dWmTjcTtXY02oFdT,"44,261",42
Unforgettable,"French Montana, Swae Lee",2017-05-05,1F2HXIJrE2Xn81OzT2zZvW,"43,531",43
Two Princes - Radio Mix,Fake Pictures,2017-05-05,1iTKkkgXj8kJkGdjGGBFqL,"42,929",44
Kontrollieren,"RAF Camora, Maxwell, Gzuz, Bonez MC",2017-05-05,3H25ywsvlV0ZT2XSpSU7wk,"42,652",45
Heavy (feat. Kiiara),Linkin Park,2017-05-05,104buTcnP2AsxqB7U1FIZ4,"41,217",46
DNA.,Kendrick Lamar,2017-05-05,6HZILIRieu8S0iqY8kIKhj,"41,075",47
Way down We Go,KALEO,2017-05-05,0y1QJc3SJVPKJ1OvFmFqe6,"40,812",48
Nummer 1,"Zuna, Azet, Noizy",2017-05-05,3sgGmPQD2J6aQduN36RDBO,"40,042",49
That's What I Like,Bruno Mars,2017-05-05,0KKkJNfGyhkQ5aFogxQAPU,"38,704",50
Slow Hands,Niall Horan,2017-05-05,167NczpNbRF7oWakJaY3Hh,"38,348",51
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-05,1louJpMmzEicAn7lzDalPW,"36,404",52
Legendary,Welshly Arms,2017-05-05,1HxvdVlvQH5NUPi1wsq5L1,"34,120",53
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-05,5knuzwU65gJK7IF5yJsuaW,"33,725",54
Ciao Adios,Anne-Marie,2017-05-05,3EfugazgSddQvzZpkof5I4,"32,410",55
No Roots,Alice Merton,2017-05-05,4bPWDXpN6MlTZBedxega3X,"32,140",56
The Cure,Lady Gaga,2017-05-05,51PIvodunv6NmX5250zxAh,"31,733",57
Cold,"Maroon 5, Future",2017-05-05,5NNlUMcOEOdoOIwwaWXv0k,"31,142",58
Ist da jemand,Adel Tawil,2017-05-05,1QzmdyU1N47jAj0ao5IvlW,"30,081",59
Alone,Alan Walker,2017-05-05,0JiVRyTJcJnmlwCZ854K4p,"28,992",60
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-05-05,05Mp2UJulSttxQ4E6hQPH3,"28,512",61
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-05-05,0fg8CqpjdojMyXLNzM2PaJ,"27,699",62
Bungalow,Bilderbuch,2017-05-05,0xCXcq4y44uHJtJ7zZDF3d,"27,303",63
History,Olivia Holt,2017-05-05,0WCEaydwN65cvwaW8aqptF,"26,896",64
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-05-05,6520aj0B4FSKGVuKNsOCOi,"25,829",65
Closer,"The Chainsmokers, Halsey",2017-05-05,7BKLCZ1jbUBVqRi2FVlTVw,"25,814",66
XO TOUR Llif3,Lil Uzi Vert,2017-05-05,2eMwDehkIC1j68U6FA3Eiq,"25,703",67
iSpy (feat. Lil Yachty),KYLE,2017-05-05,2EEeOnHehOozLq4aS0n6SL,"25,416",68
Bros,RIN,2017-05-05,2PcREcTtGiNTUCM4g2Qg4Z,"24,772",69
Bad Ideas,Alle Farben,2017-05-05,76gwG061wqdatYhicO2hG4,"24,388",70
Congratulations,"Post Malone, Quavo",2017-05-05,3a1lNhkSLSkpJE4MSHpDu9,"24,363",71
The Night We Met,Lord Huron,2017-05-05,6mORGLOz79w6VsCRLWYYuK,"23,937",72
The One,The Chainsmokers,2017-05-05,0wfbD5rAksdXUzRvMfM3x5,"23,073",73
Say You Won't Let Go,James Arthur,2017-05-05,5uCax9HTNlzGybIStD3vDh,"22,959",74
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-05,5GXAXm5YOmYT0kL5jHvYBt,"22,932",75
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-05,5tz69p7tJuGPeMGwNTxYuV,"22,641",76
All Night,"The Vamps, Matoma",2017-05-05,1yNyoWWWikbLhwIGWjZuDW,"21,792",77
Jedermann,Pizzera & Jaus,2017-05-05,4rkEjyRMjc6rcj7WROZ9XK,"21,419",78
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-05-05,1cG0umU5TKStygKsPFZ9pY,"21,316",79
How It Is (Wap Bap...),Bibi H.,2017-05-05,3SdZWZ653w62Ah37iDo831,"21,276",80
Be Mine,Ofenbach,2017-05-05,2KklXplRtxMsBYo474Es0w,"21,129",81
Nicht jetzt,"KC Rebell, Summer Cem",2017-05-05,0RCSckg7PFBBfwG73ydbOG,"20,809",82
Happier,Ed Sheeran,2017-05-05,2RttW7RAu5nOAfq6YFvApB,"20,586",83
Whippin (feat. Felix Snow),Kiiara,2017-05-05,3QWjljChcOMkRDYSzF33Qr,"20,393",84
Starving,"Hailee Steinfeld, Grey, Zedd",2017-05-05,1qOLh0tI7trd1zdDKxYZTe,"20,300",85
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-05-05,3EmmCZoqpWOTY1g2GBwJoR,"19,962",86
Chöre,Mark Forster,2017-05-05,2nYpbaLykC2cjU8Yt5KF1v,"19,939",87
The Ocean (feat. Shy Martin),Mike Perry,2017-05-05,2CPqh63wRVscbceKcPxwvv,"19,864",88
Der Pate,Ufo361,2017-05-05,1iPTSLcoezNpFMaXK29EsG,"19,833",89
LFR,Nimo,2017-05-05,25qiaiBRyMFOktyaeQSMon,"19,721",90
Scars To Your Beautiful,Alessia Cara,2017-05-05,0prNGof3XqfTvNDxHonvdK,"19,462",91
Perfect,Ed Sheeran,2017-05-05,0tgVpDi06FyKpA1z0VMD4v,"19,312",92
I Love You,"Axwell /\ Ingrosso, Kid Ink",2017-05-05,11Fo4dAH31K7UZHGqCkCmE,"19,214",93
Love on Me,"Galantis, Hook N Sling",2017-05-05,2MHCiOohBZEQuLgDTPvSzF,"19,129",94
Treat You Better,Shawn Mendes,2017-05-05,4Hf7WnR761jpxPr5D46Bcd,"18,794",95
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-05-05,6SwRhMLwNqEi6alNPVG00n,"18,637",96
Ya Salam,Kurdo,2017-05-05,5fpujciVjGBhnR2XFx06E7,"18,543",97
Selfish (feat. Rihanna),Future,2017-05-05,2Ce5IyMlVRVvN997ZJjJJA,"18,539",98
Mercy,Shawn Mendes,2017-05-05,4TZy1wLyHec06pwgFYDh1a,"18,464",99
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-05,0QsvXIfqM0zZoerQfsI9lm,"18,255",100
Mama,Pizzera & Jaus,2017-05-05,2p9JxKmuRDnvPGNrQ2UM9i,"18,134",101
Touch,Little Mix,2017-05-05,5Ua3GXyHwiSfpNTMjq6m2z,"18,117",102
Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,GIMS,2017-05-05,3up1uPuvL5vkfJ6aOeSRtD,"18,112",103
Baba,Bilderbuch,2017-05-05,3CUsYy61rwbmpi6bHDnuD4,"17,693",104
Hunter,Galantis,2017-05-05,3caMfJGFp53NAH2TuigdNj,"17,651",105
Das Geld muss weg,Marteria,2017-05-05,0ugwgq04vVhkJDIOGr2X6R,"17,484",106
Irgendwas (feat. Bengio),Yvonne Catterfeld,2017-05-05,3qlF4ENgFTbAbPZfFF9lxt,"17,411",107
One Dance,"Drake, WizKid, Kyla",2017-05-05,1xznGGDReH1oQq0xzbwXa3,"17,213",108
Location,Khalid,2017-05-05,152lZdxL1OR0ZMW6KquMif,"16,979",109
Love On The Brain,Rihanna,2017-05-05,2aksifNn5ph8igDOkPBA02,"16,801",110
Palmen aus Plastik,"Bonez MC, RAF Camora",2017-05-05,6wHRm1KR8pzVDPdmR6Qovj,"16,768",111
Baby,Zuna,2017-05-05,3W3vuTYWb5k8yNgrnYWJuf,"16,639",112
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-05-05,40UroIGvsMPLPBYwH8rMNA,"16,185",113
Sunset Lover,Petit Biscuit,2017-05-05,0hNduWmlWmEmuwEFcYvRu1,"16,127",114
Human,Rag'n'Bone Man,2017-05-05,58zsLZPvfflaiIbNWoA22O,"15,953",115
No Lie,"Sean Paul, Dua Lipa",2017-05-05,3cFsmM51N5zMAuu1nNY4Tw,"15,851",116
Play That Song,Train,2017-05-05,77hjM9bMmgfTGJXv14UFmi,"15,827",117
Most Girls,Hailee Steinfeld,2017-05-05,2mfUa8bLs2s5N4VaqJZ4lZ,"15,812",118
Feuerwerk,Wincent Weiss,2017-05-05,5toMpskhrnl8ByNg0zlB5F,"15,490",119
Starboy,"The Weeknd, Daft Punk",2017-05-05,5aAx2yezTd8zXrkmtKl66Z,"15,419",120
Chantaje (feat. Maluma),Shakira,2017-05-05,6mICuAdrwEjh6Y6lroV2Kg,"15,361",121
Oceans Away,A R I Z O N A,2017-05-05,6A8dnC0xkiuWN4BshmTB2I,"15,359",122
Wieso?,Zuna,2017-05-05,7mdlZsVJD6HcPuwS3k7e68,"15,276",123
No Vacancy,OneRepublic,2017-05-05,6XOYVSmNDjKUNMXooU4s4z,"15,268",124
Faded,Alan Walker,2017-05-05,7gHs73wELdeycvS48JfIos,"15,195",125
ELEMENT.,Kendrick Lamar,2017-05-05,1EaKU4dMbesXXd3BrLCtYG,"15,182",126
Cocoon,Milky Chance,2017-05-05,0L87MffumRNWrY2SNUFcvs,"15,174",127
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-05-05,6PGoSes0D9eUDeeAafB2As,"15,092",128
Show You Love,"Kato, Sigala, Hailee Steinfeld",2017-05-05,4tX7Nt68zEeb0Lt32ngQR0,"14,983",129
Heathens,Twenty One Pilots,2017-05-05,6i0V12jOa3mr6uu4WYhUBr,"14,938",130
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-05,4pdPtRcBmOSQDlJ3Fk945m,"14,713",131
Baby,Bakermat,2017-05-05,1bA2ZK7CFxEMnyn1dWP2jp,"14,677",132
Sweet Creature,Harry Styles,2017-05-05,5kRPPEWFJIMox5qIkQkiz5,"14,620",133
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-05,000xQL6tZNLJzIrtIgxqSl,"14,522",134
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-05-05,04DwTuZ2VBdJCCC5TROn7L,"14,493",135
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,2017-05-05,77lGafvlU68CeHgB2pkHC9,"14,438",136
Kokaina,Miami Yacine,2017-05-05,2KHbPYI22yWIOgWUsApYIS,"14,427",137
Quit (feat. Ariana Grande),Cashmere Cat,2017-05-05,4Q5yMlwAfAoitqg4r9oZHN,"14,286",138
El Amante,Nicky Jam,2017-05-05,3umS4y3uQDkqekNjVpiRUs,"14,082",139
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-05-05,1a5Yu5L18qNxVhXx38njON,"14,004",140
Für die Gang,"Ufo361, Gzuz",2017-05-05,5TKIutymE7YA4mTcLa9eAQ,"13,981",141
Nights With You,MØ,2017-05-05,5q5gzmbBS5yQzos2BvVr1t,"13,895",142
Original,"Zuna, Nash",2017-05-05,5nm2zzI4IUPdyVhTZ5QvmR,"13,825",143
What Do I Know?,Ed Sheeran,2017-05-05,2pJZ1v8HezrAoZ0Fhzby92,"13,712",144
My Way,Calvin Harris,2017-05-05,1vvNmPOiUuyCbgWmtc6yfm,"13,706",145
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-05-05,5Z01UMMf7V1o0MzF86s6WJ,"13,684",146
Me Rehúso,Danny Ocean,2017-05-05,6De0lHrwBfPfrhorm9q1Xl,"13,676",147
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-05-05,4dASQiO1Eoo3RJvt74FtXB,"13,619",148
Talk About It,"Mike Perry, Hot Shade",2017-05-05,1XRTXNP8eLpWXfso8Q4dC5,"13,599",149
Obsession (feat. Jon Bellion),Vice,2017-05-05,5pvVAwQbuFoR7LkcicrKnk,"13,521",150
Felices los 4,Maluma,2017-05-05,0qYTZCo5Bwh1nsUFGZP3zn,"13,416",151
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-05-05,6DNtNfH8hXkqOX1sjqmI7p,"13,410",152
Stitches,Shawn Mendes,2017-05-05,1WP1r7fuvRqZRnUaTi2I1Q,"13,364",153
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-05-05,5DA77EqppDmCTWGovd4oTP,"13,339",154
HSHC,"PA Sports, Kollegah",2017-05-05,5QbV0bUKHj33EySKPw9wOH,"13,298",155
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",2017-05-05,3oUZXcz9WLNO71yHAumFbH,"13,296",156
Never Give Up,Sia,2017-05-05,1ssmjAYSU5PbmsjLq5yrNH,"13,239",157
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-05-05,5hYTyyh2odQKphUbMqc5gN,"13,176",158
Hard Times,Paramore,2017-05-05,0w5Bdu51Ka25Pf3hojsKHh,"13,130",159
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-05,17Fd6Yb7mSbinKG8LoWfFl,"13,115",160
Maschin,Bilderbuch,2017-05-05,2Lg1njXKvhgv72U9QkrwXi,"13,101",161
HandClap,Fitz and The Tantrums,2017-05-05,7j56HrjR9cGzvekvZY3Faz,"13,080",162
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-05-05,0L7loeTIg6akW84aEQZpCT,"13,048",163
Wonderwall - Remastered,Oasis,2017-05-05,5qqabIl2vWzo9ApSC317sa,"12,995",164
Stressed Out,Twenty One Pilots,2017-05-05,3CRDbSIZ4r5MsZ0YwxuEkn,"12,976",165
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-05-05,3TZ3MiMILR5wrQbbWiFUwI,"12,954",166
By Your Side,"Jonas Blue, RAYE",2017-05-05,1D3ODoXHBLpdxolZRHWV1j,"12,859",167
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2017-05-05,2Vdub5mY4lad7w64bFPUez,"12,857",168
Cheap Thrills,Sia,2017-05-05,27SdWb2rFzO6GWiYDBTD9j,"12,837",169
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-05-05,6t2ubAB4iSYOuIpRAOGd4t,"12,798",170
'Till I Collapse,"Eminem, Nate Dogg",2017-05-05,6yr8GiTHWvFfi4o6Q5ebdT,"12,794",171
Alarm,Anne-Marie,2017-05-05,0OwX5aROoW1Iip8FV51Efg,"12,719",172
Lighthouse - Andrelli Remix,Hearts & Colors,2017-05-05,04CttTezSnv71USiiG9mIo,"12,593",173
Absätze > Hauptsätze,Pizzera & Jaus,2017-05-05,0Xt07wEnASnw91iFJ1su1j,"12,499",174
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-05-05,4Km5HrUvYTaSUfiSGPJeQR,"12,454",175
Whispering Still (feat. Charity Children) - Little Rose Remix,SRTW,2017-05-05,3D3Tkk0d9UmECpH5Fprmuv,"12,394",176
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-05-05,4PdJSsESm34djLfBde9Pr2,"12,345",177
Living (feat. Alex Clare),Bakermat,2017-05-05,63Qco1ncI5U4qEUnxL1DsH,"12,307",178
Burden Down,Micar,2017-05-05,1R8eM53yWnjsfiWktgObe7,"12,214",179
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-05-05,4ZJPwET9Jrgpkqi4Vo3Yg8,"12,112",180
Gift (feat. BTNG & AK Ausser Kontrolle),"Kontra K, AK AUSSERKONTROLLE",2017-05-05,3nbtUeypf5UJvxBNA9KCJD,"12,112",181
Fake Love,Drake,2017-05-05,343YBumqHu19cGoGARUTsd,"12,050",182
Last Resort,Papa Roach,2017-05-05,5eek2X5459T1HoYJk2CKXv,"12,025",183
Mehr als ein Job,Kontra K,2017-05-05,6hyQOWD7kUVEJTjIHtJXdM,"11,989",184
Dancing On My Own,Calum Scott,2017-05-05,02WacdrRpm4zlP8H7X6bnQ,"11,907",185
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-05-05,0tICYNayWWhH9GPeFrfjfD,"11,878",186
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-05-05,6JV2JOEocMgcZxYSZelKcc,"11,819",187
Bon appétit,"Katy Perry, Migos",2017-05-05,61WbtB6ujkpNAsAf5LjF4b,"11,808",188
Ride,Twenty One Pilots,2017-05-05,2Z8WuEywRWYTKe1NybPQEW,"11,800",189
Dive,Ed Sheeran,2017-05-05,51ChrwmUPDJvedPQnIU8Ls,"11,769",190
Portland,"Drake, Quavo, Travis Scott",2017-05-05,2bjwRfXMk4uRgOD9IBYl9h,"11,720",191
Lust for Life (with The Weeknd),Lana Del Rey,2017-05-05,5LYQSNHZxEA880URXFHg6h,"11,707",192
Your Soul (Holding On),"RHODES, Felix Jaehn",2017-05-05,4nxvRweTK5ZZhbH3G7PuEn,"11,672",193
Don't Stop Believin',Journey,2017-05-05,4bHsxqR3GMrXTxEPLuK5ue,"11,666",194
Now and Later,Sage The Gemini,2017-05-05,43jBqV3j3Xi1g6wO0bhIMd,"11,625",195
Waterfall,"Stargate, P!nk, Sia",2017-05-05,7pYFPMeK0TnaTGdS6qOtEr,"11,614",196
Bis hier und noch weiter,"Adel Tawil, KC Rebell, Summer Cem",2017-05-05,5y2qTBdWUFNgSPOygSWOMe,"11,611",197
Savage (feat. Flux Pavilion & MAX),Whethan,2017-05-05,1Rl40PsX4mh9xVOeGHq86B,"11,584",198
Boxerschnitt,Mert,2017-05-05,3zgZC7oLVaBA9OkHpqxKY7,"11,564",199
Plem Plem (feat. Raf Camora & Bonez MC),Kontra K,2017-05-05,0UD507pTePjxhtnpTOWmKX,"11,501",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-12,5CtI0qwDJkDQGwXD1H1cLb,"181,571",1
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-05-12,3DXncPQOG4VBw3QHh3S817,"134,841",2
Shape of You,Ed Sheeran,2017-05-12,7qiZfU4dY1lWllzX7mPBI3,"119,392",3
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-12,4aWmUDTfIPGksMNLV2rQP2,"116,619",4
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-12,79cuOz3SPQTuFrp8WgftAu,"111,850",5
It Ain't Me (with Selena Gomez),Kygo,2017-05-12,3eR23VReFzcdmS7TYCrhCe,"105,605",6
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-12,6RUKPb4LETWmmr3iAEQktW,"103,734",7
Believer,Imagine Dragons,2017-05-12,0CcQNd8CINkwQfe1RDtGV6,"102,090",8
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-12,6kex4EBAj0WHXDKZMEJaaF,"97,193",9
Stay (with Alessia Cara),Zedd,2017-05-12,0dA2Mk56wEzDgegdC6R17g,"96,961",10
Galway Girl,Ed Sheeran,2017-05-12,0afhq8XCExXpqazXczTSve,"96,758",11
Thunder,Imagine Dragons,2017-05-12,0tKcYR2II1VCQWT79i5NrW,"92,269",12
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-12,1x5sYLZiu9r5E43kMlt9f8,"90,192",13
Malibu,Miley Cyrus,2017-05-12,2habSXqcJGExM6JJyskY7O,"86,652",14
Tuesday,"Burak Yeter, Danelle Sandoval",2017-05-12,7abpmGpF7PGep2rDU68GBR,"81,368",15
Sign of the Times,Harry Styles,2017-05-12,5Ohxk2dO5COHF1krpoPigN,"78,611",16
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-05-12,00lNx0OcTJrS3MKHcB80HY,"77,994",17
First Time,"Kygo, Ellie Goulding",2017-05-12,2Gl0FzuLxflY6nPifJp5Dr,"75,252",18
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-05-12,1NDxZ7cFAo481dtYWdrUnR,"74,221",19
Mask Off,Future,2017-05-12,3rOSwuTsUlJp0Pu0MkN8r8,"73,798",20
Solo Dance,Martin Jensen,2017-05-12,6HUnnBwYZqcED1eQztxMBN,"71,396",21
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-05-12,1Eck97uRMlprKOOJN9oO1E,"70,193",22
HUMBLE.,Kendrick Lamar,2017-05-12,7KXjTSCq5nL1LoYtL7XAwS,"69,378",23
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-12,3ebXMykcMXOcLeJ9xZ17XH,"68,446",24
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-12,7nKBxz47S9SD79N086fuhn,"67,687",25
Attention,Charlie Puth,2017-05-12,4iLqG9SeJSnt0cSPICSjxv,"66,445",26
Little Hollywood,"Alle Farben, Janieck",2017-05-12,1f3flfdU4VDM2OBDD2FMia,"65,331",27
Paris,The Chainsmokers,2017-05-12,72jbDTw1piOOj770jWNeaG,"61,624",28
Unforgettable,"French Montana, Swae Lee",2017-05-12,1F2HXIJrE2Xn81OzT2zZvW,"61,620",29
Call On Me - Ryan Riback Extended Remix,Starley,2017-05-12,78rIJddV4X0HkNAInEcYde,"55,544",30
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-12,1louJpMmzEicAn7lzDalPW,"52,623",31
September Song,JP Cooper,2017-05-12,0FuTx2s3YH1ppmtiM6l0zI,"52,319",32
Issues,Julia Michaels,2017-05-12,1sXUWdKx03aP9Gmzft58rt,"51,286",33
Now Or Never,Halsey,2017-05-12,0Nhu3zSYbEz32IYiobV75e,"49,685",34
Eine ins Leben,Pizzera & Jaus,2017-05-12,1tdohH49HMAFjlp1QSo6j8,"48,459",35
Chasing Highs,ALMA,2017-05-12,6fTsxhIosAU6zXTAhSaemI,"48,406",36
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-12,7tr2za8SQg2CI8EDgrdtNl,"47,849",37
Legendary,Welshly Arms,2017-05-12,1HxvdVlvQH5NUPi1wsq5L1,"47,413",38
Kontrollieren,"RAF Camora, Maxwell, Gzuz, Bonez MC",2017-05-12,3H25ywsvlV0ZT2XSpSU7wk,"47,310",39
No Roots,Alice Merton,2017-05-12,4bPWDXpN6MlTZBedxega3X,"46,040",40
Weak,AJR,2017-05-12,3E2Zh20GDCR9B1EYjfXWyv,"45,147",41
Lot to Learn,Luke Christopher,2017-05-12,3TRFq09DUgYj1mug6RRqJW,"44,558",42
All Time Low,Jon Bellion,2017-05-12,1CnPYaKxTVb4LWOtiGOm0m,"44,544",43
Green Light,Lorde,2017-05-12,0gbBzIqrECJOEPvQJIBFs5,"43,150",44
Skin,Rag'n'Bone Man,2017-05-12,6y2Kaz9QI01XBKJ8mTb7Pf,"42,825",45
Two Princes - Radio Mix,Fake Pictures,2017-05-12,1iTKkkgXj8kJkGdjGGBFqL,"42,810",46
Passionfruit,Drake,2017-05-12,7hDc8b7IXETo14hHIHdnhd,"42,451",47
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-12,3NdDpSvN911VPGivFlV5d0,"42,347",48
Castle on the Hill,Ed Sheeran,2017-05-12,6PCUP3dWmTjcTtXY02oFdT,"41,421",49
Heavy (feat. Kiiara),Linkin Park,2017-05-12,104buTcnP2AsxqB7U1FIZ4,"35,638",50
That's What I Like,Bruno Mars,2017-05-12,0KKkJNfGyhkQ5aFogxQAPU,"35,631",51
Running On Air,Nathan Trent,2017-05-12,1WpQu8U3quBeGnhpZn0r7N,"34,649",52
Murcielago,"KC Rebell, Summer Cem",2017-05-12,39qlqpwVzRkQP6WsILfIB5,"34,212",53
Be Mine,Ofenbach,2017-05-12,2KklXplRtxMsBYo474Es0w,"33,985",54
Way down We Go,KALEO,2017-05-12,0y1QJc3SJVPKJ1OvFmFqe6,"32,647",55
Ist da jemand,Adel Tawil,2017-05-12,1QzmdyU1N47jAj0ao5IvlW,"32,579",56
The Cure,Lady Gaga,2017-05-12,51PIvodunv6NmX5250zxAh,"32,552",57
Ciao Adios,Anne-Marie,2017-05-12,3EfugazgSddQvzZpkof5I4,"31,628",58
DNA.,Kendrick Lamar,2017-05-12,6HZILIRieu8S0iqY8kIKhj,"30,874",59
Bros,RIN,2017-05-12,2PcREcTtGiNTUCM4g2Qg4Z,"30,728",60
Slow Hands,Niall Horan,2017-05-12,167NczpNbRF7oWakJaY3Hh,"29,663",61
Nummer 1,"Zuna, Azet, Noizy",2017-05-12,3sgGmPQD2J6aQduN36RDBO,"28,832",62
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-05-12,05Mp2UJulSttxQ4E6hQPH3,"28,359",63
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-12,5knuzwU65gJK7IF5yJsuaW,"28,345",64
XO TOUR Llif3,Lil Uzi Vert,2017-05-12,2eMwDehkIC1j68U6FA3Eiq,"27,492",65
Congratulations,"Post Malone, Quavo",2017-05-12,3a1lNhkSLSkpJE4MSHpDu9,"26,835",66
Cold,"Maroon 5, Future",2017-05-12,5NNlUMcOEOdoOIwwaWXv0k,"26,401",67
Bungalow,Bilderbuch,2017-05-12,0xCXcq4y44uHJtJ7zZDF3d,"26,311",68
Hey Mamma - Radio Edit,Sunstroke Project,2017-05-12,3vcHPShfJAFP3TtAAsTHsV,"26,265",69
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-12,5tz69p7tJuGPeMGwNTxYuV,"25,684",70
The Night We Met,Lord Huron,2017-05-12,6mORGLOz79w6VsCRLWYYuK,"25,542",71
History,Olivia Holt,2017-05-12,0WCEaydwN65cvwaW8aqptF,"25,421",72
No Vacancy,OneRepublic,2017-05-12,6XOYVSmNDjKUNMXooU4s4z,"25,378",73
City Lights,Blanche,2017-05-12,3kXqUXnukwkpsxhW8emNC0,"24,946",74
Mama,Pizzera & Jaus,2017-05-12,2p9JxKmuRDnvPGNrQ2UM9i,"24,866",75
Whippin (feat. Felix Snow),Kiiara,2017-05-12,3QWjljChcOMkRDYSzF33Qr,"24,110",76
