Song,Artist,Date,Song ID,Streams,Rank
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"366,746",49
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"341,494",50
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"299,165",51
Never Be Like You,"Flume, kai",2017-01-13,12REd1n8PeiHHWOh066tpr,"294,809",52
Setting Fires,"The Chainsmokers, XYLØ",2017-01-13,0B8B8cVRFIG1yznoQe7c9s,"291,544",53
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"284,697",54
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"271,393",55
It's Gotta Be You,Isaiah Firebrace,2017-01-13,6cAKeFFYW2aClZSUyvqAEW,"251,056",56
Oh Lord,MiC LOWRY,2017-01-13,1sTUEdVO85YU8Ymk2jeAls,"250,996",57
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"247,089",58
Frozen,"PON CHO, Paige IV",2017-01-13,2TdJsyNijI5jUvMnsjQcb3,"246,651",59
Drinkee,Sofi Tukker,2017-01-13,3REzEumDuXBpQH45WEHAr6,"246,540",60
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"239,941",61
Adore,Amy Shark,2017-01-13,1rPCgtaIF0CyKRgAwhtpbF,"234,051",62
After the Afterparty (feat. Lil Yachty),Charli XCX,2017-01-13,0y8Wf6ltWpGCpgqVa21QNX,"229,381",63
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"229,040",64
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"218,942",65
Final Song,MØ,2017-01-13,4qqArAiTPueDxIp7cf87h7,"215,457",66
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"213,479",67
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"212,859",68
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"211,515",69
On Hold,The xx,2017-01-13,5CPqOpKSk0QcJ3dGdaWcRB,"211,494",70
Papercuts (feat. Vera Blue),Illy,2017-01-13,6vXHaWpqkbuvzIDvR3LnKd,"208,438",71
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"203,660",72
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"202,401",73
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"195,970",74
Sorry,Justin Bieber,2017-01-13,69bp2EbF7Q2rqc5N3ylezZ,"194,598",75
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"193,527",76
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"190,582",77
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"190,495",78
On Your Side,The Veronicas,2017-01-13,7mTgsbq7n8jgnwLswpgugB,"190,227",79
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"188,023",80
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"187,587",81
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"184,370",82
Dancing On My Own,Calum Scott,2017-01-13,02WacdrRpm4zlP8H7X6bnQ,"181,115",83
Shout Out to My Ex,Little Mix,2017-01-13,0YHUITU3w6ws1v8ehT264g,"173,084",84
Say Something Loving,The xx,2017-01-13,728zbo72kOoYdGR3AhNsyF,"172,902",85
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"168,265",86
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"168,024",87
Mr. Brightside,The Killers,2017-01-13,7oK9VyNzrYvRFo7nQEYkWN,"164,516",88
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"164,268",89
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"164,202",90
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"164,119",91
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"162,584",92
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"162,024",93
1955,"Hilltop Hoods, Montaigne, Tom Thum",2017-01-13,6oSmp7qnvAxUXeUKhl67a6,"161,974",94
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"159,278",95
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-13,0lmdsH1MIoLsMymnNpd6HU,"156,181",96
Riptide,Vance Joy,2017-01-13,7yq4Qj7cqayVTp3FF9CWbm,"154,101",97
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"153,968",98
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-13,1OAiWI2oPmglaOiv9fdioU,"153,141",99
Versace on the Floor,Bruno Mars,2017-01-13,0kN8xEmgMW9mh7UmDYHlJP,"151,160",100
Should've Been Me,"Naughty Boy, Kyla, Popcaan",2017-01-13,4aiLpwwZw5Ek9KkBMnt6Zu,"150,221",101
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"149,710",102
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"149,174",103
Play That Song,Train,2017-01-13,77hjM9bMmgfTGJXv14UFmi,"149,155",104
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"147,975",105
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"147,539",106
Please Don't Go,Joel Adams,2017-01-13,3cNjgVBKTJ1SvKhunrCdVy,"147,340",107
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"146,231",108
Fading,Vallis Alps,2017-01-13,2fKEunM0KZVpVLwlvmVlDZ,"145,580",109
What Do You Mean?,Justin Bieber,2017-01-13,3pzjHKrQSvXGHQ98dx18HI,"144,323",110
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"144,100",111
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"143,821",112
Move Your Body - Single Mix,Sia,2017-01-13,7ynCQo1KpBOyTdTdAnjSLZ,"142,681",113
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"141,936",114
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"140,873",115
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-13,00lNx0OcTJrS3MKHcB80HY,"135,298",116
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"135,172",117
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"134,818",118
Light,San Holo,2017-01-13,7zTx8ePYAmPFQuxP3xlXZn,"134,257",119
Work,"Rihanna, Drake",2017-01-13,14WWzenpaEgQZlqPq2nk4v,"133,605",120
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"133,508",121
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"132,714",122
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-13,1lItf5ZXJc1by9SbPeljFd,"130,620",123
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"129,323",124
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-13,5Z01UMMf7V1o0MzF86s6WJ,"128,464",125
Ignition - Remix,R. Kelly,2017-01-13,5dNfHmqgr128gMY2tc5CeJ,"128,337",126
Controlla,Drake,2017-01-13,6F609ICg9Spjrw1epsAnpa,"128,108",127
Rockin’,The Weeknd,2017-01-13,36YCdzT57us0LhDmCYtrNE,"126,961",128
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"124,487",129
Gold Digger,"Kanye West, Jamie Foxx",2017-01-13,5XJJdNPkwmbUwE79gv0NxK,"122,092",130
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-13,1Bqxj0aH5KewYHKUg1IdrF,"121,708",131
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"121,480",132
Georgia,Vance Joy,2017-01-13,6Fha6tXHkL3r9m9nNqQG8p,"121,310",133
Alarm,Anne-Marie,2017-01-13,0OwX5aROoW1Iip8FV51Efg,"121,052",134
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"120,461",135
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"119,672",136
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"119,451",137
Roses (feat. ROZES),The Chainsmokers,2017-01-13,6O6M7pJLABmfBRoGZMu76Y,"119,307",138
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-13,2KpCpk6HjXXLb7nnXoXA5O,"119,215",139
Stronger,Kanye West,2017-01-13,6C7RJEIUDqKkJRZVWdkfkH,"119,039",140
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"118,754",141
Gold,Kiiara,2017-01-13,6WhzFzROw3aq3rPWjgYlxr,"117,184",142
Pumped Up Kicks,Foster The People,2017-01-13,7w87IxuO7BDcJ3YUqCyMTT,"116,831",143
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"116,202",144
In My Blood,The Veronicas,2017-01-13,0x4GHzCjY5MGQ960CHnVHz,"115,807",145
Somebody Else,VÉRITÉ,2017-01-13,34i4yxPrHWquuR4kjiivFO,"115,756",146
Hello,Adele,2017-01-13,4sPmO7WMQUAf45kwMOtONw,"115,102",147
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-13,4h90qkbnW1Qq6pBhoPvwko,"115,035",148
Cool Girl,Tove Lo,2017-01-13,5dKyZWlgjWw1oJgLa4GCZD,"114,696",149
All Night (feat. Knox Fortune),Chance the Rapper,2017-01-13,60xaS8mYBKUW4VQQ666N0T,"114,018",150
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"113,766",151
Tenerife Sea,Ed Sheeran,2017-01-13,6vSwxzO2Qf4BinHSXRwZJe,"113,261",152
Wolfie (feat. Julia Stone),Golden Features,2017-01-13,6rKmnzp0nUpHvjLK7FXSnP,"112,850",153
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-13,6t2ubAB4iSYOuIpRAOGd4t,"112,743",154
All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,2017-01-13,6TaqooOXAEcijL6G1AWS2K,"111,938",155
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"111,846",156
King Kunta,Kendrick Lamar,2017-01-13,0N3W5peJUQtI4eyR6GJT5O,"110,801",157
Dangerous,The xx,2017-01-13,33B2QbtAj8mbDpwvGTOnBt,"110,588",158
Uptown Funk (feat. Bruno Mars),Mark Ronson,2017-01-13,32OlwWuMpZ6b0aN2RZOeMS,"110,274",159
The A Team,Ed Sheeran,2017-01-13,1VdZ0vKfR5jneCmWIUAMxK,"109,643",160
How Far I'll Go,Auli'i Cravalho,2017-01-13,6mb6lVLNrcUgLnEN8QnDJd,"108,737",161
Touch,Little Mix,2017-01-13,5Ua3GXyHwiSfpNTMjq6m2z,"108,137",162
Hotline Bling,Drake,2017-01-13,2FBUoWkIuQXwayw2RNo5l6,"107,942",163
Crazy,Gnarls Barkley,2017-01-13,1vxw6aYJls2oq3gW0DujAo,"107,597",164
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"106,619",165
This Town,Niall Horan,2017-01-13,5nA67Y0XX9JipZwYxX7Gl7,"104,963",166
Party (feat. Usher & Gucci Mane),Chris Brown,2017-01-13,05Z7jet4VDNVgNQWcYHnrk,"104,742",167
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-13,5uDASfU19gDxSjW8cnCaBp,"104,735",168
Romantic - NOTD Remix,Stanaj,2017-01-13,3SGWp9fJCzgK0WcpcKSQdy,"104,552",169
No Role Modelz,J. Cole,2017-01-13,62vpWI1CHwFy7tMIcSStl8,"104,065",170
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-13,3bidbhpOYeV4knp8AIu8Xn,"103,831",171
Ain't My Fault,Zara Larsson,2017-01-13,0ADG9OgdVTL7fgREP75BrZ,"103,822",172
I Dare You,The xx,2017-01-13,044qU7kwVZaDwzWnRsmVVL,"103,814",173
Be Right There,"Diplo, Sleepy Tom",2017-01-13,1Wuwsq0BK4Abd7gRitOhXl,"103,633",174
Middle,"DJ Snake, Bipolar Sunshine",2017-01-13,4OZEu0Vwq0RB2LAq14v99n,"103,501",175
Famous,Kanye West,2017-01-13,19a3JfW8BQwqHWUMbcqSx8,"103,197",176
Wonderwall - Remastered,Oasis,2017-01-13,5qqabIl2vWzo9ApSC317sa,"102,524",177
Places,"Martin Solveig, Ina Wroldsen",2017-01-13,6O85MfGECKBqAK2MgSbCaj,"102,479",178
No Scrubs,TLC,2017-01-13,1KGi9sZVMeszgZOWivFpxs,"102,479",179
You Were Right,RÜFÜS DU SOL,2017-01-13,77lqbary6vt1DSc1MBN6sx,"99,927",180
Millionaire (feat. Nelly),"Cash Cash, Digital Farm Animals",2017-01-13,3UDXkdQquqCEAJdNAsA1wO,"99,868",181
PILLOWTALK,ZAYN,2017-01-13,0PDUDa38GO8lMxLCRc4lL1,"99,457",182
Can't Feel My Face,The Weeknd,2017-01-13,6RsWqX8zABZLhZydXxEFOm,"98,996",183
History,Olivia Holt,2017-01-13,0WCEaydwN65cvwaW8aqptF,"98,994",184
Sweet Disposition,The Temper Trap,2017-01-13,5RoIXwyTCdyUjpMMkk4uPd,"98,534",185
Messiah,"M-Phazes, Alison Wonderland",2017-01-13,5yRDS8rO2nWrNxcVcsCPl4,"98,024",186
Seven Nation Army,The White Stripes,2017-01-13,1jNOi6m3Hn8nLEeHCp5Msr,"97,736",187
Talk Is Cheap,Chet Faker,2017-01-13,7bliRZuMFa2JmUzzNd62kk,"97,505",188
Not Above Love,AlunaGeorge,2017-01-13,7k6Wf3BN6m2kCGIAfouMwP,"97,393",189
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"96,948",190
V. 3005,Childish Gambino,2017-01-13,7wwifjNAb172PtDpKK3CoR,"96,511",191
Titanium (feat. Sia),David Guetta,2017-01-13,2dOTkLZFbpNXrhc24CnTFd,"96,492",192
September Song,JP Cooper,2017-01-13,0FuTx2s3YH1ppmtiM6l0zI,"95,927",193
Immortal,J. Cole,2017-01-13,6AGON2BGdPmPMJGiiNuuwl,"95,818",194
Blow Your Mind (Mwah),Dua Lipa,2017-01-13,2eAAEa8pxKF7My0EO4rFgR,"95,682",195
Don't,Ed Sheeran,2017-01-13,6gTJaPuj8DT8RjuDJyBgzP,"94,932",196
Let Her Go,Passenger,2017-01-13,2jyjhRf6DVbMPU5zxagN2h,"94,722",197
Taped up Heart (feat. Clara Mae),KREAM,2017-01-13,26hcyzSE154xMZCbFdtInA,"94,661",198
Lay It All on Me (feat. Ed Sheeran),Rudimental,2017-01-13,0vbbhcA6okLzvsy6WSTlLg,"94,398",199
pick up the phone,"Young Thug, Travis Scott",2017-01-13,20dP2DaMHIAmwWAbp7peSr,"94,225",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"1,755,070",1
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"1,225,284",2
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"1,044,054",3
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"976,603",4
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"882,272",5
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"860,573",6
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"860,481",7
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"813,063",8
Chameleon,PNAU,2017-01-20,4rex1k9pBVFaIVKBBssZzi,"784,510",9
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"762,856",10
Sexual,"NEIKED, Dyo",2017-01-20,3AsAuGTaDQzavZZThyYlop,"721,655",11
Love$ick,"Mura Masa, A$AP Rocky",2017-01-20,5v9N8Rx3QsFvr50cxyQcA3,"720,328",12
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"714,934",13
Stranger (feat. Elliphant),Peking Duk,2017-01-20,0jVPEBd4wyHupkTHwzQRyc,"684,566",14
Fresh Eyes,Andy Grammer,2017-01-20,4nMlau89VAjmV7agkl7OY3,"654,727",15
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"647,916",16
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"646,853",17
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"641,618",18
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"637,398",19
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"634,581",20
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"601,812",21
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"590,789",22
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"574,964",23
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"573,738",24
Cocoon,Milky Chance,2017-01-20,0L87MffumRNWrY2SNUFcvs,"567,396",25
Capsize,"FRENSHIP, Emily Warren",2017-01-20,2XMTqoHHSH0lvuXrvIEdco,"564,085",26
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-20,7aV2mflaASUmGhCErm7kBO,"544,040",27
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"526,970",28
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"513,589",29
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"493,383",30
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"490,717",31
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"479,073",32
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"478,891",33
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"473,163",34
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"467,539",35
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"463,808",36
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"458,900",37
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"455,952",38
Redbone,Childish Gambino,2017-01-20,3kxfsdsCpFgN412fpnW85Y,"453,537",39
Catch 22 (feat. Anne-Marie),Illy,2017-01-20,2bWrml86uwGVvznX8KKtwx,"440,675",40
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"426,175",41
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"419,409",42
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"416,574",43
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"407,812",44
The Ocean (feat. Shy Martin),Mike Perry,2017-01-20,2CPqh63wRVscbceKcPxwvv,"394,128",45
Love on Me,"Galantis, Hook N Sling",2017-01-20,2MHCiOohBZEQuLgDTPvSzF,"382,094",46
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"372,372",47
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"363,863",48
It's Gotta Be You,Isaiah Firebrace,2017-01-20,6cAKeFFYW2aClZSUyvqAEW,"355,195",49
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"341,591",50
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"321,214",51
Say It (feat. Tove Lo),Flume,2017-01-20,4sQMalN597HdggTu196aL0,"320,619",52
Adore,Amy Shark,2017-01-20,1rPCgtaIF0CyKRgAwhtpbF,"316,559",53
Never Be Like You,"Flume, kai",2017-01-20,12REd1n8PeiHHWOh066tpr,"288,068",54
Touch,Little Mix,2017-01-20,5Ua3GXyHwiSfpNTMjq6m2z,"266,378",55
Drinkee,Sofi Tukker,2017-01-20,3REzEumDuXBpQH45WEHAr6,"260,743",56
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"259,967",57
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"256,250",58
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"252,785",59
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"243,374",60
Frozen,"PON CHO, Paige IV",2017-01-20,2TdJsyNijI5jUvMnsjQcb3,"241,070",61
Oh Lord,MiC LOWRY,2017-01-20,1sTUEdVO85YU8Ymk2jeAls,"239,621",62
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-20,00lNx0OcTJrS3MKHcB80HY,"235,213",63
All Time Low,Jon Bellion,2017-01-20,1CnPYaKxTVb4LWOtiGOm0m,"234,637",64
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"231,233",65
Setting Fires,"The Chainsmokers, XYLØ",2017-01-20,0B8B8cVRFIG1yznoQe7c9s,"231,026",66
Move Your Body - Single Mix,Sia,2017-01-20,7ynCQo1KpBOyTdTdAnjSLZ,"230,233",67
Caroline,Aminé,2017-01-20,5GFDrUTLGJix84sNhjCG0g,"218,775",68
After the Afterparty (feat. Lil Yachty),Charli XCX,2017-01-20,0y8Wf6ltWpGCpgqVa21QNX,"218,207",69
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-20,1CUVN2kn7mW5FjkqXTR2W1,"211,912",70
Bounce Back,Big Sean,2017-01-20,0SGkqnVQo9KPytSri1H6cF,"208,957",71
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"206,325",72
Papercuts (feat. Vera Blue),Illy,2017-01-20,6vXHaWpqkbuvzIDvR3LnKd,"206,279",73
Final Song,MØ,2017-01-20,4qqArAiTPueDxIp7cf87h7,"204,244",74
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"200,609",75
Sorry,Justin Bieber,2017-01-20,69bp2EbF7Q2rqc5N3ylezZ,"188,953",76
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"180,969",77
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-20,0azC730Exh71aQlOt9Zj3y,"179,617",78
1955,"Hilltop Hoods, Montaigne, Tom Thum",2017-01-20,6oSmp7qnvAxUXeUKhl67a6,"178,975",79
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"176,835",80
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"176,782",81
On Your Side,The Veronicas,2017-01-20,7mTgsbq7n8jgnwLswpgugB,"175,840",82
Sunset Lover,Petit Biscuit,2017-01-20,0hNduWmlWmEmuwEFcYvRu1,"175,732",83
Party Monster,The Weeknd,2017-01-20,4F7A0DXBrmUAkp32uenhZt,"175,396",84
Dancing On My Own,Calum Scott,2017-01-20,02WacdrRpm4zlP8H7X6bnQ,"169,868",85
On Hold,The xx,2017-01-20,5CPqOpKSk0QcJ3dGdaWcRB,"167,016",86
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"166,909",87
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-20,7yyRTcZmCiyzzJlNzGC9Ol,"166,874",88
Too Good,"Drake, Rihanna",2017-01-20,11KJSRSgaDxqydKYiD2Jew,"166,785",89
Shout Out to My Ex,Little Mix,2017-01-20,0YHUITU3w6ws1v8ehT264g,"163,996",90
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"163,341",91
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"160,135",92
Play That Song,Train,2017-01-20,77hjM9bMmgfTGJXv14UFmi,"160,065",93
Love Yourself,Justin Bieber,2017-01-20,3hB5DgAiMAQ4DzYbsMq1IT,"159,260",94
Should've Been Me,"Naughty Boy, Kyla, Popcaan",2017-01-20,4aiLpwwZw5Ek9KkBMnt6Zu,"158,727",95
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-20,4tCtwWceOPWzenK2HAIJSb,"158,088",96
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"157,299",97
Panda,Desiigner,2017-01-20,5OOkp4U9P9oL23maHFHL1h,"155,873",98
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-20,4WjH9Bzt3kx7z8kl0awxh4,"153,579",99
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"152,349",100
Fading,Vallis Alps,2017-01-20,2fKEunM0KZVpVLwlvmVlDZ,"151,427",101
