Song,Artist,Date,Song ID,Streams,Rank
Rake It Up,"Yo Gotti, Nicki Minaj",2017-10-06,6c7D34787LOtPm8tzhsLgH,"4,623",117
New Freezer (feat. Kendrick Lamar),Rich The Kid,2017-10-06,4pYZLpX23Vx8rwDpJCpPTA,"4,614",118
Love On The Brain,Rihanna,2017-10-06,2aksifNn5ph8igDOkPBA02,"4,607",119
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-10-06,3ebXMykcMXOcLeJ9xZ17XH,"4,584",120
Go Flex,Post Malone,2017-10-06,5yuShbu70mtHXY0yLzCQLQ,"4,574",121
Galway Girl,Ed Sheeran,2017-10-06,0afhq8XCExXpqazXczTSve,"4,548",122
No Vacancy,OneRepublic,2017-10-06,6XOYVSmNDjKUNMXooU4s4z,"4,508",123
Mr. Brightside,The Killers,2017-10-06,7oK9VyNzrYvRFo7nQEYkWN,"4,495",124
Photograph,Ed Sheeran,2017-10-06,6fxVffaTuwjgEk5h9QyRjy,"4,489",125
Numb,Linkin Park,2017-10-06,2nLtzopw4rPReszdYBJU6h,"4,415",126
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-10-06,6SwRhMLwNqEi6alNPVG00n,"4,408",127
First Time,"Kygo, Ellie Goulding",2017-10-06,2Gl0FzuLxflY6nPifJp5Dr,"4,399",128
Human,Rag'n'Bone Man,2017-10-06,58zsLZPvfflaiIbNWoA22O,"4,355",129
Seven Nation Army,The White Stripes,2017-10-06,1jNOi6m3Hn8nLEeHCp5Msr,"4,346",130
Perplexing Pegasus,Rae Sremmurd,2017-10-06,2nYwV62UABTH0NanrwVIdQ,"4,320",131
That's What I Like,Bruno Mars,2017-10-06,0KKkJNfGyhkQ5aFogxQAPU,"4,309",132
Most Girls,Hailee Steinfeld,2017-10-06,2mfUa8bLs2s5N4VaqJZ4lZ,"4,308",133
Two High,Moon Taxi,2017-10-06,0Z9HQ8YvHqdeOjTwsR3cS7,"4,306",134
Chop Suey!,System Of A Down,2017-10-06,5V3mdRI2yQxbSsJGDPc5lD,"4,272",135
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-10-06,68EMU2RD1ECNeOeJ5qAXCV,"4,270",136
Stronger,Kanye West,2017-10-06,6C7RJEIUDqKkJRZVWdkfkH,"4,251",137
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",2017-10-06,1Sl3njkhhz8nrSPZroDQ82,"4,240",138
I Feel It Coming,"The Weeknd, Daft Punk",2017-10-06,5GXAXm5YOmYT0kL5jHvYBt,"4,195",139
T-Shirt,Migos,2017-10-06,7KOlJ92bu51cltsD9KU5I7,"4,179",140
Mono Esy,Giorgos Sabanis,2017-10-06,4iky6W6te4VvMSBoAa97Yk,"4,143",141
Get Low (with Liam Payne),Zedd,2017-10-06,1CKd1PnqfYx0H12V9MSaIY,"4,105",142
September Song,JP Cooper,2017-10-06,2Inz7gGPGgieN0CTw9TOOs,"4,102",143
Transportin',Kodak Black,2017-10-06,1WIZiOuNO3woKfdlSK2gNn,"4,061",144
Man's Not Hot,Big Shaq,2017-10-06,2nUJvBO87SkxCViQsLc9Zr,"4,048",145
Treat You Better,Shawn Mendes,2017-10-06,4Hf7WnR761jpxPr5D46Bcd,"4,032",146
What Ifs (feat. Lauren Alaina),Kane Brown,2017-10-06,7zVCrzzEJU7u24sbJPXA5W,"4,015",147
Fuck Love (feat. Trippie Redd),XXXTENTACION,2017-10-06,7AQim7LbvFVZJE3O8TYgf2,"4,006",148
Closer,"The Chainsmokers, Halsey",2017-10-06,7BKLCZ1jbUBVqRi2FVlTVw,"3,987",149
In the End,Linkin Park,2017-10-06,60a0Rd6pjrkxjPbaKzXjfq,"3,964",150
Thinking out Loud,Ed Sheeran,2017-10-06,1Slwb6dOYkBlWal1PGtnNg,"3,962",151
Rolex,Ayo & Teo,2017-10-06,0pSBuHjILhNEo55xK1zrRt,"3,948",152
Wonderwall - Remastered,Oasis,2017-10-06,5qqabIl2vWzo9ApSC317sa,"3,930",153
Let Me Love You,"DJ Snake, Justin Bieber",2017-10-06,4pdPtRcBmOSQDlJ3Fk945m,"3,881",154
Now Or Never,Halsey,2017-10-06,7i2DJ88J7jQ8K7zqFX2fW8,"3,874",155
White Iverson,Post Malone,2017-10-06,6eT7xZZlB2mwyzJ2sUKG6w,"3,855",156
Radioactive,Imagine Dragons,2017-10-06,6Ep6BzIOB9tz3P4sWqiiAB,"3,844",157
No Lie,"Sean Paul, Dua Lipa",2017-10-06,3cFsmM51N5zMAuu1nNY4Tw,"3,840",158
Passionfruit,Drake,2017-10-06,7hDc8b7IXETo14hHIHdnhd,"3,839",159
Think Before I Talk,Astrid S,2017-10-06,0Clb9aiXWa0dvVff5aN4VN,"3,808",160
Paris,The Chainsmokers,2017-10-06,72jbDTw1piOOj770jWNeaG,"3,807",161
Tell Me You Love Me,Demi Lovato,2017-10-06,5Htb1uFQ1KrkFXlefS8oGj,"3,781",162
Side To Side,"Ariana Grande, Nicki Minaj",2017-10-06,4pLwZjInHj3SimIyN9SnOz,"3,779",163
Panda,Desiigner,2017-10-06,5OOkp4U9P9oL23maHFHL1h,"3,765",164
Can I Be Him,James Arthur,2017-10-06,0VhgEqMTNZwYL1ARDLLNCX,"3,764",165
wokeuplikethis*,"Playboi Carti, Lil Uzi Vert",2017-10-06,59J5nzL1KniFHnU120dQzt,"3,763",166
Ragizei I Kardia Mou,Vasilis Dimas,2017-10-06,5sTkWRLzOIH6EoHT5CKD9i,"3,763",167
Me Rehúso,Danny Ocean,2017-10-06,6De0lHrwBfPfrhorm9q1Xl,"3,762",168
Do I Wanna Know?,Arctic Monkeys,2017-10-06,3rq5w4bQGigXOfdN30ATJt,"3,759",169
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-10-06,3Ytr1SUCUi6J3L9dRFx5iH,"3,753",170
Came Here for Love,"Sigala, Ella Eyre",2017-10-06,3kGfazcbVvVkuZunzlLgTD,"3,749",171
Do Not Disturb,Drake,2017-10-06,2KvHC9z14GSl4YpkNMX384,"3,738",172
Halo,Beyoncé,2017-10-06,2CvOqDpQIMw69cCzWqr5yr,"3,717",173
Everybody Dies In Their Nightmares,XXXTENTACION,2017-10-06,3GVkPk8mqxz0itaAriG1L7,"3,715",174
Stay With Me,Sam Smith,2017-10-06,5Db9VIdDsN5yu3Eu7CT0i4,"3,682",175
Wait,"Martin Jensen, Loote",2017-10-06,3V9DfRoS7JfSkuTyNEsCxQ,"3,669",176
Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,2017-10-06,2vaMWMPMgsWX4fwJiKmdWm,"3,595",177
Heathens,Twenty One Pilots,2017-10-06,6i0V12jOa3mr6uu4WYhUBr,"3,566",178
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-10-06,7nKBxz47S9SD79N086fuhn,"3,562",179
Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2017-10-06,1f5cbQtDrykjarZVrShaDI,"3,558",180
Redbone,Childish Gambino,2017-10-06,3kxfsdsCpFgN412fpnW85Y,"3,536",181
Here Comes The Sun - Remastered,The Beatles,2017-10-06,45yEy5WJywhJ3sDI28ajTm,"3,523",182
Instruction,"Jax Jones, Demi Lovato, Stefflon Don",2017-10-06,2ytH5wDuqhgLTiDVYioteq,"3,520",183
Min Anisiheis,Giorgos Sabanis,2017-10-06,186cTlQUs30b246S06XczN,"3,518",184
One Last Time,Ariana Grande,2017-10-06,7bJwvubZZaoGE1AGEfu8Fi,"3,516",185
"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2017-10-06,4YkwUfWSIxdKNLDXw0caFO,"3,483",186
Cheap Thrills,Sia,2017-10-06,27SdWb2rFzO6GWiYDBTD9j,"3,457",187
Down,"Fifth Harmony, Gucci Mane",2017-10-06,20H2Hd5AkUcRjB4yL3UQtJ,"3,449",188
Still D.R.E.,"Dr. Dre, Snoop Dogg",2017-10-06,6ltPEsP4edATzvinHOzvk2,"3,435",189
Last Resort,Papa Roach,2017-10-06,5eek2X5459T1HoYJk2CKXv,"3,434",190
Bad Liar,Selena Gomez,2017-10-06,1sCxVKWImDZSZKvG0U9B23,"3,421",191
Felices los 4,Maluma,2017-10-06,0qYTZCo5Bwh1nsUFGZP3zn,"3,416",192
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-10-06,0QsvXIfqM0zZoerQfsI9lm,"3,407",193
Can't Stop,Red Hot Chili Peppers,2017-10-06,3ZOEytgrvLwQaqXreDs2Jx,"3,399",194
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-10-06,000xQL6tZNLJzIrtIgxqSl,"3,399",195
Sauce It Up,Lil Uzi Vert,2017-10-06,1uL78kFWxhz3umTMWJu8n5,"3,397",196
Ex (feat. YG),Ty Dolla $ign,2017-10-06,25wStx3LyTjYmHTd3RDu0t,"3,394",197
Bounce Back,Big Sean,2017-10-06,0SGkqnVQo9KPytSri1H6cF,"3,385",198
Wish I Knew You,The Revivalists,2017-10-06,2EWpa5XnAuSn0sIkSSIhYk,"3,383",199
Numb / Encore,"JAY-Z, Linkin Park",2017-10-06,5sNESr6pQfIhL3krM8CtZn,"3,382",200
rockstar,"Post Malone, 21 Savage",2017-10-13,7wGoVu4Dady5GV0Sv4UIsx,"69,764",1
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-10-13,1j4kHkkpqZRBwE0A4CN4Yv,"39,176",2
New Rules,Dua Lipa,2017-10-13,2ekn2ttSfGqwhhate0LSR0,"35,744",3
Havana,"Camila Cabello, Young Thug",2017-10-13,0ofbQMrRDsUaVKq2mGLEAb,"33,486",4
What Lovers Do (feat. SZA),Maroon 5,2017-10-13,4mxWSdf71VFO52qFeY0fZt,"23,931",5
Silence,"Marshmello, Khalid",2017-10-13,7vGuf3Y35N4wmASOKLUVVU,"23,150",6
Feel It Still,Portugal. The Man,2017-10-13,6QgjcU0zLnzq5OrUoSZ3OK,"22,853",7
Look What You Made Me Do,Taylor Swift,2017-10-13,6uFsE1JgZ20EXyU0JQZbUR,"22,797",8
Unforgettable,"French Montana, Swae Lee",2017-10-13,3B54sVLJ402zGa6Xm4YGNe,"22,371",9
How Long,Charlie Puth,2017-10-13,32DGGj6KlNuBr6WaqRxpxi,"21,410",10
Too Good At Goodbyes - Edit,Sam Smith,2017-10-13,0mel2N9Ws9r4yLQn5QE21Y,"21,041",11
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-10-13,5tz69p7tJuGPeMGwNTxYuV,"20,837",12
Gucci Gang,Lil Pump,2017-10-13,43ZyHQITOjhciSUUNPVRHc,"20,150",13
What About Us,P!nk,2017-10-13,0Qh38w01QRXK6KHIv0e3hb,"20,059",14
Sorry Not Sorry,Demi Lovato,2017-10-13,3m660poUr1chesgkkjQM7P,"19,783",15
Bodak Yellow,Cardi B,2017-10-13,2771LMNxwf62FTAdpJMQfM,"19,187",16
Friends (with BloodPop®),Justin Bieber,2017-10-13,7nZmah2llfvLDiUjm0kiyz,"19,181",17
Perfect,Ed Sheeran,2017-10-13,0tgVpDi06FyKpA1z0VMD4v,"19,117",18
Stargazing,"Kygo, Justin Jesso",2017-10-13,0Zbbxnx4SGGHoIow4PpISP,"19,059",19
Let You Down,NF,2017-10-13,6mrKP2jyIQmM0rw6fQryjr,"18,914",20
XO Tour Llif3,Lil Uzi Vert,2017-10-13,7GX5flRQZVHRAGd6B4TmDO,"18,048",21
More Than You Know,Axwell /\ Ingrosso,2017-10-13,3PEgB3fkiojxms35ntsTgs,"17,472",22
Thunder,Imagine Dragons,2017-10-13,0tKcYR2II1VCQWT79i5NrW,"17,464",23
Mi Gente,"J Balvin, Willy William",2017-10-13,2rb5MvYT7ZIxbKW5hfcHx8,"17,262",24
Bank Account,21 Savage,2017-10-13,2fQrGHiQOvpL9UgPvtYy6G,"17,099",25
I Fall Apart,Post Malone,2017-10-13,75ZvA4QfFiZvzhj2xkaWAh,"16,570",26
Lonely Together (feat. Rita Ora),Avicii,2017-10-13,2OALaHcDdKkjYEpAr0Qzab,"16,053",27
HUMBLE.,Kendrick Lamar,2017-10-13,7KXjTSCq5nL1LoYtL7XAwS,"15,596",28
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",2017-10-13,7fwXWKdDNI5IutOMc5OKYw,"15,460",29
Glorious (feat. Skylar Grey),Macklemore,2017-10-13,0CokSRCu5hZgPxcZBaEzVE,"15,143",30
"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2017-10-13,69Naniu2KjKjaQOBUagE8U,"14,822",31
I Get the Bag (feat. Migos),Gucci Mane,2017-10-13,1XRgIKC5TPwo7nWGyKqgG0,"14,770",32
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-10-13,5AEtlRudpgdT5FtNiuly6Y,"14,701",33
Believer,Imagine Dragons,2017-10-13,0CcQNd8CINkwQfe1RDtGV6,"14,634",34
Attention,Charlie Puth,2017-10-13,4iLqG9SeJSnt0cSPICSjxv,"14,435",35
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-10-13,1OAh8uOEOvTDqkKFsKksCi,"14,359",36
Shape of You,Ed Sheeran,2017-10-13,7qiZfU4dY1lWllzX7mPBI3,"14,312",37
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-10-13,7F9vK8hNFMml4GtHsaXui6,"14,197",38
Jocelyn Flores,XXXTENTACION,2017-10-13,7m9OqQk4RVRkw9JJdeAw96,"13,765",39
Young Dumb & Broke,Khalid,2017-10-13,5Z3GHaZ6ec9bsiI5BenrbY,"13,546",40
Mama,"Jonas Blue, William Singe",2017-10-13,0NiXXAI876aGImAd6rTj8w,"13,425",41
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2017-10-13,7iDa6hUg2VgEL1o1HjmfBn,"12,369",42
Bad At Love,Halsey,2017-10-13,7y9iMe8SOB6z3NoHE2OfXl,"12,268",43
Pray,Sam Smith,2017-10-13,0D8ZpOXVjapLXrjz5VfZSD,"12,068",44
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-10-13,3zoYkqS4y2BsGVShPL2nTE,"11,814",45
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-10-13,5bcTCxgc7xVfSaMV3RuVke,"11,769",46
A Different Way (with Lauv),DJ Snake,2017-10-13,0Wv5wuenRLI3BcwgT3HPIP,"11,702",47
There's Nothing Holdin' Me Back,Shawn Mendes,2017-10-13,79cuOz3SPQTuFrp8WgftAu,"11,491",48
If I'm Lucky,Jason Derulo,2017-10-13,6eUncuJutsFi9BGO1JaBHh,"11,113",49
The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2017-10-13,2eAZfqOm4EnOF9VvN50Tyc,"10,932",50
Congratulations,"Post Malone, Quavo",2017-10-13,3a1lNhkSLSkpJE4MSHpDu9,"10,615",51
Good Old Days (feat. Kesha),Macklemore,2017-10-13,2Za1AlJNvksouPPWbXpR2X,"10,525",52
Without You (feat. Sandro Cavazza),Avicii,2017-10-13,6WbADFqMvR8N5u0BvtsWQE,"10,284",53
I Like Me Better,Lauv,2017-10-13,1wjzFQodRWrPcQ0AnYnvQ9,"9,995",54
Go Flex,Post Malone,2017-10-13,5yuShbu70mtHXY0yLzCQLQ,"9,824",55
Too Much To Ask,Niall Horan,2017-10-13,3hRZsdTF5uyGA2uhNqEuhm,"9,637",56
Help Me Out (with Julia Michaels),Maroon 5,2017-10-13,2uSLx5uwRIhiA3sJJraNqX,"9,575",57
Strip That Down,"Liam Payne, Quavo",2017-10-13,6EpRaXYhGOB3fj4V2uDkMJ,"9,517",58
Questions,Chris Brown,2017-10-13,5XQMr19TL7Mfksq9zihbOu,"9,400",59
...Ready For It?,Taylor Swift,2017-10-13,19WjVVgXjdKXfLXoaDPwTM,"8,731",60
DNA,BTS,2017-10-13,5SE57ljOIUJ1ybL9U6CuBH,"8,722",61
Again (feat. XXXTENTACION),Noah Cyrus,2017-10-13,2S2od3hT7ceytw7d1pTRuE,"8,695",62
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-10-13,5CtI0qwDJkDQGwXD1H1cLb,"8,647",63
Easy Love,Lauv,2017-10-13,2ZE3DJuizYTad2S4CvRRhK,"8,613",64
BUTTERFLY EFFECT,Travis Scott,2017-10-13,1yxgsra98r3qAtxqiGZPiX,"8,504",65
Mask Off,Future,2017-10-13,3rOSwuTsUlJp0Pu0MkN8r8,"8,488",66
Plain Jane,A$AP Ferg,2017-10-13,4dVpf9jZjcORqGTLUaeYj9,"8,156",67
The Last Of The Real Ones,Fall Out Boy,2017-10-13,7cQMJ0wDqVS5iM0JIvP6Ay,"8,129",68
goosebumps,Travis Scott,2017-10-13,6gBFPUFcJLzWGx4lenP6h2,"7,824",69
Your Song,Rita Ora,2017-10-13,4c2W3VKsOFoIg2SFaO6DY5,"7,766",70
Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-10-13,4UTh9RFLyqVqyWvyz8ukMz,"7,749",71
Symphony (feat. Zara Larsson),Clean Bandit,2017-10-13,1x5sYLZiu9r5E43kMlt9f8,"7,501",72
do re mi (feat. Gucci Mane),blackbear,2017-10-13,53mrVsi49rLHIaKBiSvElG,"7,448",73
2U (feat. Justin Bieber),David Guetta,2017-10-13,3A7qX2QjDlPnazUsRk5y0M,"7,412",74
Slippery (feat. Gucci Mane),Migos,2017-10-13,6p8NuHm8uCGnn2Dtbtf7zE,"7,071",75
Something Just Like This,"The Chainsmokers, Coldplay",2017-10-13,6RUKPb4LETWmmr3iAEQktW,"7,015",76
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-10-13,6kex4EBAj0WHXDKZMEJaaF,"7,014",77
It Ain't Me (with Selena Gomez),Kygo,2017-10-13,3eR23VReFzcdmS7TYCrhCe,"6,735",78
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-10-13,2Xqd0wUttjueBfdcltADOv,"6,671",79
Look At Me!,XXXTENTACION,2017-10-13,7floNISpH8VF4z4459Qo18,"6,448",80
'Till I Collapse,"Eminem, Nate Dogg",2017-10-13,6yr8GiTHWvFfi4o6Q5ebdT,"6,407",81
I Just Can't,"R3HAB, Quintino",2017-10-13,3gfmFoJgmn9LiIj5mV8oSS,"6,314",82
There for You,"Martin Garrix, Troye Sivan",2017-10-13,6jA8HL9i4QGzsj6fjoxp8Y,"6,198",83
OMG (feat. Quavo),Camila Cabello,2017-10-13,4xBjsLUSjcx2h7PcRikpQp,"6,158",84
DNA.,Kendrick Lamar,2017-10-13,6HZILIRieu8S0iqY8kIKhj,"6,074",85
Starboy,"The Weeknd, Daft Punk",2017-10-13,5aAx2yezTd8zXrkmtKl66Z,"6,035",86
Sign of the Times,Harry Styles,2017-10-13,5Ohxk2dO5COHF1krpoPigN,"6,014",87
Roll in Peace (feat. XXXTENTACION),Kodak Black,2017-10-13,40oKW22ZNNkEdZLJTScaQI,"6,013",88
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-10-13,3NdDpSvN911VPGivFlV5d0,"5,969",89
Crying in the Club,Camila Cabello,2017-10-13,1SJtlNRJDeYHioymcvsqev,"5,931",90
New Freezer (feat. Kendrick Lamar),Rich The Kid,2017-10-13,4pYZLpX23Vx8rwDpJCpPTA,"5,757",91
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-10-13,3DXncPQOG4VBw3QHh3S817,"5,731",92
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-10-13,4aWmUDTfIPGksMNLV2rQP2,"5,644",93
Love Galore (feat. Travis Scott),SZA,2017-10-13,0q75NwOoFiARAVp4EXU4Bs,"5,631",94
Fetish (feat. Gucci Mane),Selena Gomez,2017-10-13,0XLOf9LhyazPX9Ld8jPiUq,"5,591",95
OK,"Robin Schulz, James Blunt",2017-10-13,3bWAqKDWg6u1davspr5IkS,"5,579",96
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-10-13,4Km5HrUvYTaSUfiSGPJeQR,"5,570",97
Solo Dance,Martin Jensen,2017-10-13,6HUnnBwYZqcED1eQztxMBN,"5,448",98
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-10-13,7w9bgPAmPTtrkt2v16QWvQ,"5,444",99
Call On Me - Ryan Riback Extended Remix,Starley,2017-10-13,78rIJddV4X0HkNAInEcYde,"5,335",100
Curve (feat. The Weeknd),Gucci Mane,2017-10-13,2yuyaYAELoMG4ApV5wJsWR,"5,209",101
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-10-13,1NDxZ7cFAo481dtYWdrUnR,"5,140",102
No Promises (feat. Demi Lovato),Cheat Codes,2017-10-13,1louJpMmzEicAn7lzDalPW,"5,120",103
Ximeromata,Konstantinos Argiros,2017-10-13,6Fh2zqmgnpWNYHYxu2KqEM,"5,118",104
Slow Hands,Niall Horan,2017-10-13,167NczpNbRF7oWakJaY3Hh,"4,961",105
Man's Not Hot,Big Shaq,2017-10-13,2nUJvBO87SkxCViQsLc9Zr,"4,814",106
One Dance,"Drake, WizKid, Kyla",2017-10-13,1xznGGDReH1oQq0xzbwXa3,"4,799",107
Stay (with Alessia Cara),Zedd,2017-10-13,0dA2Mk56wEzDgegdC6R17g,"4,790",108
Rich Love (with Seeb),OneRepublic,2017-10-13,7aF09WaavZAmAWuUeYxlYD,"4,702",109
Blow Your Mind (Mwah),Dua Lipa,2017-10-13,2eAAEa8pxKF7My0EO4rFgR,"4,698",110
Say You Won't Let Go,James Arthur,2017-10-13,5uCax9HTNlzGybIStD3vDh,"4,689",111
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-10-13,00lNx0OcTJrS3MKHcB80HY,"4,686",112
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-10-13,3ebXMykcMXOcLeJ9xZ17XH,"4,640",113
Photograph,Ed Sheeran,2017-10-13,6fxVffaTuwjgEk5h9QyRjy,"4,606",114
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-10-13,5knuzwU65gJK7IF5yJsuaW,"4,491",115
Love On The Brain,Rihanna,2017-10-13,2aksifNn5ph8igDOkPBA02,"4,478",116
Galway Girl,Ed Sheeran,2017-10-13,0afhq8XCExXpqazXczTSve,"4,462",117
Swish Swish,"Katy Perry, Nicki Minaj",2017-10-13,2kVHAQKVtczchKctctzbtK,"4,427",118
Summer Air,ItaloBrothers,2017-10-13,0V9cosR5jWa4fr2koARmhD,"4,425",119
What Ifs (feat. Lauren Alaina),Kane Brown,2017-10-13,7zVCrzzEJU7u24sbJPXA5W,"4,421",120
September Song,JP Cooper,2017-10-13,0zbzrhfVS9S2TszW3wLQZ7,"4,414",121
Wish I Knew You,The Revivalists,2017-10-13,2EWpa5XnAuSn0sIkSSIhYk,"4,401",122
That's What I Like,Bruno Mars,2017-10-13,0KKkJNfGyhkQ5aFogxQAPU,"4,396",123
Malibu,Miley Cyrus,2017-10-13,1UZOjK1BwmwWU14Erba9CZ,"4,395",124
Would You Ever,"Skrillex, Poo Bear",2017-10-13,57p8CBvPOxrvyCbn6ttl5r,"4,378",125
Issues,Julia Michaels,2017-10-13,6D0b04NJIKfEMg040WioJQ,"4,363",126
The Night We Met,Lord Huron,2017-10-13,6mORGLOz79w6VsCRLWYYuK,"4,330",127
Seven Nation Army,The White Stripes,2017-10-13,1jNOi6m3Hn8nLEeHCp5Msr,"4,329",128
Numb,Linkin Park,2017-10-13,2nLtzopw4rPReszdYBJU6h,"4,327",129
Human,Rag'n'Bone Man,2017-10-13,58zsLZPvfflaiIbNWoA22O,"4,323",130
First Time,"Kygo, Ellie Goulding",2017-10-13,2Gl0FzuLxflY6nPifJp5Dr,"4,287",131
T-Shirt,Migos,2017-10-13,7KOlJ92bu51cltsD9KU5I7,"4,262",132
Stronger,Kanye West,2017-10-13,6C7RJEIUDqKkJRZVWdkfkH,"4,246",133
Mr. Brightside,The Killers,2017-10-13,7oK9VyNzrYvRFo7nQEYkWN,"4,217",134
Chop Suey!,System Of A Down,2017-10-13,5V3mdRI2yQxbSsJGDPc5lD,"4,214",135
White Iverson,Post Malone,2017-10-13,6eT7xZZlB2mwyzJ2sUKG6w,"4,209",136
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,2017-10-13,5uu28fUesZMl89lf9CLrgN,"4,189",137
Ta Aftonoita,Giannis Ploutarhos,2017-10-13,70tpUrbxquuxGaY1at5B3S,"4,188",138
Mono Esy,Giorgos Sabanis,2017-10-13,4iky6W6te4VvMSBoAa97Yk,"4,178",139
Real Thing (feat. Future),Tory Lanez,2017-10-13,0luqG2fhUz17ncifrWqrut,"4,138",140
Most Girls,Hailee Steinfeld,2017-10-13,2mfUa8bLs2s5N4VaqJZ4lZ,"4,107",141
Rolex,Ayo & Teo,2017-10-13,0pSBuHjILhNEo55xK1zrRt,"4,095",142
No Vacancy,OneRepublic,2017-10-13,6XOYVSmNDjKUNMXooU4s4z,"4,094",143
In the End,Linkin Park,2017-10-13,60a0Rd6pjrkxjPbaKzXjfq,"4,072",144
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-10-13,6SwRhMLwNqEi6alNPVG00n,"4,068",145
Perplexing Pegasus,Rae Sremmurd,2017-10-13,2nYwV62UABTH0NanrwVIdQ,"4,011",146
Whatever It Takes,Imagine Dragons,2017-10-13,4IWAyPf1KMq7JCyGeCjTeH,"3,961",147
I Feel It Coming,"The Weeknd, Daft Punk",2017-10-13,5GXAXm5YOmYT0kL5jHvYBt,"3,955",148
Two High,Moon Taxi,2017-10-13,0Z9HQ8YvHqdeOjTwsR3cS7,"3,951",149
Revenge (feat. Eminem),P!nk,2017-10-13,3OEer2dQj1eWhSqxatGiru,"3,951",150
High End (feat. Future & Young Thug),Chris Brown,2017-10-13,2XdgSB4TtzUHQYCMfSHbFI,"3,948",151
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-10-13,68EMU2RD1ECNeOeJ5qAXCV,"3,947",152
Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,2017-10-13,2vaMWMPMgsWX4fwJiKmdWm,"3,946",153
Transportin',Kodak Black,2017-10-13,1WIZiOuNO3woKfdlSK2gNn,"3,921",154
Just Like You,Louis Tomlinson,2017-10-13,5IF6IBPqbclVR7SQKmCIyA,"3,917",155
Do I Wanna Know?,Arctic Monkeys,2017-10-13,3rq5w4bQGigXOfdN30ATJt,"3,905",156
Sauce It Up,Lil Uzi Vert,2017-10-13,1uL78kFWxhz3umTMWJu8n5,"3,892",157
Panda,Desiigner,2017-10-13,5OOkp4U9P9oL23maHFHL1h,"3,889",158
Now Or Never,Halsey,2017-10-13,7i2DJ88J7jQ8K7zqFX2fW8,"3,863",159
No Lie,"Sean Paul, Dua Lipa",2017-10-13,3cFsmM51N5zMAuu1nNY4Tw,"3,821",160
Fuck Love (feat. Trippie Redd),XXXTENTACION,2017-10-13,7AQim7LbvFVZJE3O8TYgf2,"3,777",161
wokeuplikethis*,"Playboi Carti, Lil Uzi Vert",2017-10-13,59J5nzL1KniFHnU120dQzt,"3,767",162
Get Low (with Liam Payne),Zedd,2017-10-13,1CKd1PnqfYx0H12V9MSaIY,"3,766",163
Passionfruit,Drake,2017-10-13,7hDc8b7IXETo14hHIHdnhd,"3,752",164
Treat You Better,Shawn Mendes,2017-10-13,4Hf7WnR761jpxPr5D46Bcd,"3,745",165
Me Rehúso,Danny Ocean,2017-10-13,6De0lHrwBfPfrhorm9q1Xl,"3,707",166
